cell_id,label,elevation_m,slope_deg,aspect_deg,elevation_std_m,aspect_sin,aspect_cos,terrain_imputed,precip_mm,rain_24h_mm,rain_72h_mm,rain_7d_mm,swvl1,swvl2,environment_time,environment_latitude,environment_longitude
798_514,1,1383.0,22.96857070922852,177.7093505859375,10.43498420715332,0.0399687249607718,-0.9992009312570772,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
798_649,1,3088.0,43.34278106689453,111.03750610351562,19.881750106811523,0.933345637040604,-0.3589789991312428,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
798_1474,0,5098.0,1.9403883218765257,270.0,1.054092526435852,-1.0,-1.8369701987210294e-16,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
799_786,0,3800.0,29.383731842041016,15.708648681640623,13.682465553283691,0.2707457592578796,0.962650888870869,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
800_474,1,1098.0,44.39583587646485,322.73358154296875,22.705848693847656,-0.605522062444031,0.7958285191506567,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
801_438,0,1562.0,32.99371337890625,262.504150390625,15.705625534057615,-0.991454313826534,-0.1304543736129864,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
801_654,1,3168.0,39.83407211303711,209.1676177978516,20.19412040710449,-0.4873662265994006,-0.8731976644324363,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
802_101,0,199.0,7.776834964752197,97.125,3.2998316287994385,0.992277912105967,-0.1240344514504853,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
805_515,1,1201.0,24.81393051147461,98.42697143554688,10.075027465820312,0.989203456179276,-0.1465487027679709,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
806_513,1,1166.0,24.81393051147461,61.55706787109375,11.224971771240234,0.8792919374045267,0.4762832023233591,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
806_645,1,3145.0,30.289533615112305,286.8583984375,15.448840141296388,-0.9570244061050024,0.2900073897668256,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
806_935,1,2233.0,30.978057861328125,163.6104736328125,14.375905990600586,0.2821660901294394,-0.9593655703542132,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
806_937,1,2279.0,16.038558959960938,135.0,8.0,0.7071067811865476,-0.7071067811865475,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
807_217,0,584.0,23.97199821472168,130.36453247070312,11.897712707519531,0.76193936413127,-0.6476483655404652,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
807_722,0,2717.0,46.53741455078125,264.47247314453125,22.84461784362793,-0.9953500359084824,-0.0963239638770258,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
808_640,1,3127.0,41.79521560668945,242.9494171142578,20.90424919128418,-0.8906053769939543,-0.4547769370465664,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
808_641,1,3147.0,43.08719253540039,234.58294677734372,23.36188697814941,-0.8149553453422292,-0.5795237571473043,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
809_637,1,3147.0,33.485069274902344,267.0643310546875,16.642946243286133,-0.9986876674999736,-0.051214673517088,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
811_512,1,1044.0,46.58525085449219,248.36911010742188,24.51051521301269,-0.9295778836607828,-0.368625769865239,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
811_613,0,3169.0,10.597708702087402,275.1944274902344,5.258737564086914,-0.9958932087075624,0.0905357214040708,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
812_517,1,1176.0,25.87686920166016,257.9052429199219,13.3370361328125,-0.9778024140661972,-0.2095290887831982,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
813_639,1,3212.0,19.250118255615234,129.09384155273438,8.692270278930664,0.7761141908872481,-0.6305923902993377,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
813_1458,0,5126.0,3.0662660598754883,108.4349365234375,1.165343165397644,0.948683365934,-0.3162275623663063,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
813_1533,0,4925.0,2.169212579727173,63.4349365234375,1.054092526435852,0.8944270949981175,0.4472137875035032,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
814_518,1,1271.0,41.7542724609375,213.38851928710935,21.25738906860352,-0.5503134453588774,-0.8349581497639519,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
814_1297,0,5400.0,35.43805313110352,91.36392211914062,17.086563110351562,0.999716675992668,-0.0238026835077657,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
814_1408,0,5236.0,21.57671546936035,170.1341552734375,9.294894218444824,0.1713418244452563,-0.9852116418291914,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
815_14,0,116.0,4.84127140045166,323.1300964355469,1.812167286872864,-0.6000000826393699,0.7999999380204659,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
815_507,1,1203.0,10.931544303894045,285.255126953125,6.036923408508301,-0.9647637833512268,0.2631175447092555,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
816_878,0,3753.0,33.38970947265625,205.9065093994141,15.661543846130373,-0.4369039847144684,-0.8995081479011847,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
817_215,0,736.0,14.85004425048828,116.56503295898438,6.789607048034668,0.8944273331984621,-0.4472133111027523,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
818_643,1,3275.0,28.390134811401367,122.19573974609376,13.283239364624023,0.846232786047709,-0.5328133555176073,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
820_643,1,3250.0,29.74552345275879,168.02386474609375,13.370318412780762,0.2075042563262624,-0.9782341149267312,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
820_1220,0,5204.0,16.14379119873047,339.4439697265625,7.192245960235596,-0.3511231973380586,0.9363292691628832,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
821_178,0,364.0,6.115067958831787,161.5650634765625,2.948110580444336,0.3162275623663065,-0.948683365934,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
822_524,1,1680.0,13.633127212524414,257.9052429199219,14.191116333007812,-0.9778024140661972,-0.2095290887831982,1,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
824_651,1,3550.0,33.82723617553711,159.2744140625,15.916448593139648,0.3538925393334441,-0.9352860902441172,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
825_466,0,1206.0,26.16244888305664,90.0,11.939146041870115,1.0,6.123233995736766e-17,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
825_646,1,3318.0,14.497506141662598,148.39248657226562,7.104163646697998,0.5240975918686279,-0.8516582144249565,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
826_645,1,3363.0,30.32098388671875,280.00799560546875,13.022298812866213,-0.9847835108822888,0.1737856055441678,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
826_1489,0,5024.0,5.882956504821777,350.5376892089844,2.393406629562378,-0.1643987907521455,0.9863939565909924,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
827_524,1,1970.0,25.89058303833008,240.7511749267578,27.927764892578125,-0.8725060267228513,-0.4886033496941082,1,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
827_978,1,2573.0,31.46404266357422,138.366455078125,14.634645462036133,0.6643639116888408,-0.747409253920168,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
828_97,0,176.0,4.110692024230957,225.0,1.6178022623062134,-0.7071067811865475,-0.7071067811865477,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
830_286,0,1842.0,30.937742233276367,227.2906188964844,15.507067680358888,-0.7348035494412634,-0.6782799891847915,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
830_643,1,3398.0,9.519532203674316,225.0,4.331908702850342,-0.7071067811865475,-0.7071067811865477,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
831_375,0,2684.0,32.41354751586914,223.9190826416016,15.15190601348877,-0.6936417729105013,-0.7203201308262712,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
832_990,1,2619.0,45.09853363037109,111.8013916015625,21.978666305541992,0.9284768068142416,-0.3713903865315168,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
837_643,1,3496.0,37.208045959472656,218.65982055664065,18.720821380615234,-0.6246952152225708,-0.7808686753084836,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
840_198,0,381.0,5.882956504821777,170.53765869140625,2.249828577041626,0.1643993161373233,-0.9863938690267596,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
842_1240,0,5015.0,21.504642486572266,205.4633636474609,9.776515007019045,-0.4299338732619738,-0.9028603793621454,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
846_1668,0,4794.0,4.936678409576416,101.3099365234375,1.7916128635406494,0.9805806618302796,-0.1961162044413744,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
848_85,0,155.0,1.372323989868164,45.0,0.6849348545074463,0.7071067811865476,0.7071067811865476,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
851_953,0,3797.0,24.09501266479492,335.3764343261719,10.614455223083496,-0.4166547245770534,0.9090648164391908,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
854_110,0,176.0,3.0662660598754883,288.4349365234375,1.196703314781189,-0.948683365934,0.3162275623663066,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
854_858,0,4785.0,34.59613037109375,294.6768798828125,29.74890518188477,-0.9086767221835998,0.4175004366005727,1,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
856_147,0,232.0,3.0662660598754883,161.5650634765625,1.0304020643234253,0.3162275623663065,-0.948683365934,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
856_1234,0,5073.0,5.803462505340576,270.0,2.748737096786499,-1.0,-1.8369701987210294e-16,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
856_1274,0,5189.0,13.374212265014648,274.08563232421875,5.7176361083984375,-0.9974586805014992,0.0712473205966919,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
857_241,0,765.0,17.863981246948242,183.01280212402344,7.6851630210876465,-0.052559087934427,-0.9986178159213368,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
858_291,0,1477.0,28.28385162353516,241.8214263916016,12.959576606750488,-0.8814801060316131,-0.4722211586433799,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
860_566,0,3074.0,43.51225662231445,195.5241241455078,21.93931007385254,-0.2676440849028894,-0.9635178482085814,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
860_711,0,4205.0,40.46598052978516,83.1572265625,22.793760299682617,0.9928768384352076,0.1191452210493858,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
860_1568,0,4777.0,3.0662660598754883,251.5650634765625,1.7708196640014648,-0.948683365934,-0.3162275623663061,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
864_648,1,3792.0,28.75106811523437,171.11932373046875,13.104517936706545,0.1543771754749078,-0.9880119876258534,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
867_649,1,3814.0,23.406394958496094,149.4207763671875,11.015141487121582,0.5087292634472526,-0.8609265569794069,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
869_1488,0,4993.0,0.9704723954200744,270.0,0.6849349141120911,-1.0,-1.8369701987210294e-16,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
870_1206,0,5193.0,25.71140480041504,219.28941345214844,12.211105346679688,-0.6332378792709042,-0.7739572263739694,0,0.032693148,5.673038773238659,33.39506559818983,44.09099395945668,0.41352844,0.41744995,2025-09-30 23:00:00,27.50000000000096,88.49999999999926
