cell_id,label,elevation_m,slope_deg,aspect_deg,elevation_std_m,aspect_sin,aspect_cos,terrain_imputed
296_534,1,1540.0,32.385841369628906,145.88552856445312,16.210041046142578,0.5608481233531264,-0.8279187052671755,0
296_640,0,2526.0,11.174756050109863,30.9637451171875,6.303046703338623,0.5144955845914775,0.8574930282141504,0
297_393,1,1050.0,19.6025333404541,87.273681640625,8.761588096618652,0.9988681316098494,0.04756527782162664,0
297_422,1,1958.0,26.939071655273438,126.86990356445312,11.813363075256348,0.7999999380204661,-0.6000000826393697,0
297_537,1,1669.0,35.80197525024414,189.4623260498047,16.4256649017334,-0.1643990534447404,-0.986393912808911,0
298_424,1,1950.0,23.723094940185547,117.55279541015625,10.914934158325195,0.886584976682918,-0.46256575653646237,0
300_218,0,1714.0,39.78750991821289,184.6668701171875,19.223827362060547,-0.0813622137772294,-0.9966845991432136,0
300_539,1,1755.0,29.483186721801758,171.38433837890625,13.644515991210938,0.14980561130022957,-0.988715469092582,0
301_14,0,561.0,21.286378860473633,180.0,8.819170951843262,1.2246467991473532e-16,-1.0,0
301_608,1,1847.0,45.544586181640625,68.55224609375,16.81517219543457,0.9307513812530531,0.365652657990522,1
301_865,0,4836.0,29.383731842041016,248.8387451171875,13.552618980407715,-0.9325681293610285,-0.36099402224977634,1
302_513,1,1382.0,32.08740234375,1.54815673828125,16.654069900512695,0.027017144586714698,0.9996349703258588,0
302_539,1,1762.0,29.9395751953125,180.0,13.649944305419922,1.2246467991473532e-16,-1.0,0
302_874,0,4946.0,17.817691802978516,251.5650634765625,10.38910961151123,-0.948683365934,-0.31622756236630617,1
302_1466,0,4770.0,3.0662660598754883,341.5650634765625,1.3425606489181519,-0.3162275623663062,0.948683365934,0
304_429,1,1737.0,18.206384658813477,78.111328125,9.417608261108398,0.9785497352407938,0.2060107173429877,0
304_563,1,1623.0,26.04067039489746,33.6900634765625,11.682000160217285,0.5547001374195203,0.8320503335416466,0
305_463,1,1928.0,35.19081115722656,155.89776611328125,16.769311904907227,0.40836605026915196,-0.9128182562742555,0
306_907,0,4930.0,19.7655086517334,225.0,7.5762786865234375,-0.7071067811865475,-0.7071067811865477,1
308_510,1,1238.0,34.13749313354492,77.00537109375,15.979926109313965,0.9743911481514269,0.2248597127191619,0
311_430,1,1731.0,22.12417221069336,90.0,9.938079833984375,1.0,6.123233995736766e-17,0
311_595,1,1441.0,29.19422149658203,75.9637451171875,13.411805152893066,0.970142451825584,0.24253581831524249,0
312_430,1,1666.0,32.53306198120117,100.71310424804688,15.154349327087402,0.9825703066102016,-0.1858913461351398,0
312_903,0,4928.0,34.32742691040039,226.00509643554688,17.410085678100586,-0.7194015870634309,-0.6945943827375922,1
313_1582,0,4432.0,1.9403883218765259,180.0,0.8314794301986694,1.2246467991473532e-16,-1.0,0
314_442,1,1867.0,32.778541564941406,144.63751220703125,15.173890113830566,0.5787473746671099,-0.8155068830585845,0
314_1575,0,4446.0,1.372323989868164,315.0,0.7370277643203735,-0.7071067811865477,0.7071067811865474,0
315_269,0,1113.0,24.592700958251953,92.12109375,11.324614524841309,0.9993148354764441,-0.03701161434857348,0
315_467,1,1808.0,34.327430725097656,66.61477661132812,15.092308044433594,0.9178570198091839,0.396911188034557,0
315_505,1,1387.0,35.89168930053711,20.5560302734375,17.243356704711914,0.35112319733805836,0.9363292691628832,0
315_1482,0,4667.0,4.3322248458862305,26.5650634765625,1.749779462814331,0.4472137875035031,0.8944270949981176,0
316_50,0,1140.0,27.7541561126709,93.69137573242188,12.806248664855957,0.997925320490718,-0.06438209940268969,0
316_298,0,1038.0,24.443510055541992,63.4349365234375,11.066576957702637,0.8944270949981175,0.4472137875035032,0
317_380,1,674.0,27.81521224975586,227.60256958007812,12.953859329223633,-0.7384855807490878,-0.674269268931695,0
317_593,1,1390.0,32.913352966308594,6.009002685546875,15.231546401977539,0.10468472772555615,0.9945054588995609,0
318_526,0,962.0,28.612281799316406,205.7693328857422,12.175668716430664,-0.4347491485277626,-0.9005515964420836,0
318_584,1,1600.0,48.39663314819336,96.91122436523438,26.27208137512207,0.9927337878171585,-0.1203313198057635,0
318_593,1,1382.0,16.981739044189453,33.6900634765625,8.110349655151367,0.5547001374195203,0.8320503335416466,0
320_406,1,1408.0,36.099098205566406,149.26449584960938,18.25741958618164,0.5110756396326639,-0.8595357413011186,0
320_590,1,1471.0,35.183021545410156,35.21759033203125,17.203214645385742,0.5766831600102107,0.8169678897977801,0
321_1016,0,5136.0,10.207858085632324,41.1859130859375,4.331908702850342,0.6585044492014066,0.7525768335405708,0
323_558,1,1818.0,36.04010772705078,24.775146484375,17.44833755493164,0.41905827120465033,0.9079593412344904,0
323_585,1,1286.0,35.065757751464844,70.253173828125,17.511899948120117,0.9411947322868025,0.3378645822153813,0
324_579,1,1203.0,37.48716354370117,149.47027587890625,21.721012115478516,0.5079852938751892,-0.8613657418347549,0
325_476,1,1792.0,29.950288772583008,155.6954345703125,14.36817455291748,0.411586979533853,-0.9113704835456323,0
328_603,1,1186.0,23.910137176513672,6.581939697265625,10.822929382324219,0.11462402202357219,0.9934089457897687,0
328_1011,0,5175.0,13.471976280212402,278.1300964355469,8.256684303283691,-0.9899495082698765,0.1414212539763018,0
330_410,1,1466.0,33.415771484375,60.802520751953125,17.00834846496582,0.8729435400161842,0.4878212540921239,0
330_497,1,1690.0,34.93183135986328,67.16635131835938,16.7117919921875,0.9216354123636429,0.3880569116473741,0
331_361,1,446.0,40.60478973388672,209.60446166992188,20.239919662475586,-0.4940095733786434,-0.8694564632057494,0
331_600,1,1191.0,27.00322723388672,105.42214965820312,13.055437088012695,0.9639926723265242,-0.26592880193910295,0
331_1374,0,5024.0,12.454672813415527,327.52880859375,5.101439952850342,-0.5368754791677376,0.843661496021012,0
332_495,1,1748.0,18.737674713134766,357.1376037597656,8.098162651062012,-0.04993746030641975,0.998752346709706,0
332_535,1,1283.0,24.518278121948242,164.9315185546875,10.728984832763672,0.2599733602926299,-0.9656157889855356,0
333_646,0,2120.0,22.81989288330078,220.10092163085938,11.15546703338623,-0.6441359338158825,-0.7649110397733457,0
334_359,1,444.0,29.294816970825195,208.8865966796875,14.06949234008789,-0.4830775708040998,-0.8755775582928162,0
334_406,1,1427.0,30.785696029663086,75.17352294921875,14.197026252746582,0.9667052409008197,0.2558925110566706,0
334_536,1,1290.0,39.433799743652344,122.38067626953125,18.97431755065918,0.8445085918816307,-0.5355420041771749,0
334_764,0,4752.0,45.85759735107422,279.46234130859375,18.363611221313477,-0.9863938690267597,0.16439931613732303,1
335_896,0,4946.0,17.817691802978516,251.5650634765625,9.639328956604004,-0.948683365934,-0.31622756236630617,1
336_399,1,1503.0,14.994051933288574,161.5650634765625,6.854754447937012,0.31622756236630656,-0.9486833659339999,0
337_398,1,1508.0,23.017824172973633,246.50143432617188,10.443262100219727,-0.917070056268016,-0.3987261113804538,0
337_820,0,5826.0,28.4254093170166,339.86370849609375,16.160865783691406,-0.34425445376039066,0.9388763875325309,1
338_294,0,1316.0,31.217876434326172,296.5650634765625,13.704103469848633,-0.8944270949981173,0.4472137875035034,0
338_466,1,1255.0,37.985389709472656,176.26861572265625,19.14531707763672,0.06507891577870345,-0.9978801204158084,0
338_513,1,1156.0,19.906658172607422,10.7843017578125,8.730534553527832,0.18711217458849405,0.9823385537179964,0
338_924,0,5296.0,26.73207664489746,70.34616088867188,14.586873054504395,0.9417418232294095,0.33633664442125205,1
338_1072,0,5222.0,48.49283218383789,102.99459838867188,44.99977493286133,0.9743912679188163,-0.22485919372701155,1
338_1406,0,4883.0,16.169965744018555,276.7098388671875,6.531972885131836,-0.9931506001231519,0.11684128326504754,0
338_1654,0,4456.0,10.383092880249023,236.3099365234375,4.594682693481445,-0.8320503335416463,-0.5547001374195207,0
339_465,1,1205.0,26.951923370361328,178.0908203125,13.199326515197754,0.03331530564941181,-0.9994448911318153,0
339_466,1,1254.0,28.888689041137695,162.12127685546875,13.422846794128418,0.30700322090838256,-0.951708475507011,0
339_467,1,1308.0,33.869510650634766,132.95458984375,15.986104965209961,0.7318939942612899,-0.6814185066200176,0
339_490,1,1625.0,31.028308868408203,80.27239990234375,14.639705657958984,0.985622191273833,0.1689641857571235,0
339_491,1,1621.0,39.978668212890625,81.86990356445312,20.7459659576416,0.9899495082698765,0.14142125397630226,0
340_465,1,1190.0,21.450366973876953,187.43141174316406,9.885767936706543,-0.1293392493484638,-0.9916004026713462,0
341_486,1,1559.0,35.28396987915039,47.91082763671875,16.786237716674805,0.7421025235477977,0.6702863899438735,0
342_465,1,1184.0,18.474489212036133,149.534423828125,8.26565170288086,0.5070205967118375,-0.8619339385996888,0
342_468,1,1282.0,22.467409133911133,145.00796508789062,9.787873268127441,0.5734625547419887,-0.819231773253938,0
343_359,1,500.0,37.85405349731445,163.53997802734375,20.162918090820312,0.28334626087191317,-0.9590176726473323,0
345_474,1,1601.0,33.64849090576172,165.25640869140625,16.759740829467773,0.25449377985017846,-0.9670744107965885,0
346_836,0,5561.0,36.48452377319336,290.0952453613281,17.688695907592773,-0.9391227671515181,0.34358176351150466,1
348_1302,0,5691.0,7.536587238311768,50.194427490234375,3.6345393657684326,0.7682212637591818,0.6401844186703123,0
350_510,1,1141.0,31.415102005004883,3.179840087890625,14.483707427978516,0.05547019332954265,0.9984603435550072,0
350_606,1,1655.0,36.33291244506836,218.45372009277344,18.142099380493164,-0.621882292254172,-0.7831107294506292,0
351_413,1,1123.0,35.46869659423828,251.995849609375,16.158933639526367,-0.9510341292325839,-0.3090858861786167,0
351_482,1,1541.0,23.099565505981445,6.8427734375,10.414851188659668,0.11914522104938584,0.9928768384352075,0
351_510,1,1140.0,29.907392501831055,346.3730163574219,13.333333015441895,-0.23559983535360712,0.9718501518142358,0
353_512,1,1120.0,28.176877975463867,18.4349365234375,12.899420738220215,0.31622756236630645,0.948683365934,0
355_106,0,688.0,27.11807632446289,34.2156982421875,12.454360961914062,0.5623099652608955,0.8269265402490662,0
355_852,0,5504.0,30.539478302001953,309.17364501953125,16.13071632385254,-0.7752351282981427,0.6316727759311479,1
356_608,0,1819.0,35.89168930053711,159.4439697265625,17.316944122314453,0.35112319733805847,-0.9363292691628832,0
358_530,1,1105.0,17.72465705871582,212.00540161132812,8.157402038574219,-0.5299992123778435,-0.8479981337708624,0
358_1363,0,5324.0,12.239652633666992,38.659820556640625,5.237565517425537,0.6246952152225709,0.7808686753084835,0
360_264,0,1948.0,16.505674362182617,300.9637451171875,7.583282947540283,-0.8574930282141506,0.5144955845914773,0
360_519,0,690.0,20.61224365234375,82.23483276367188,9.386094093322754,0.9908301651722765,0.13511322579480947,0
360_1070,0,5160.0,32.33029556274414,164.47589111328125,15.95827865600586,0.2676438283025561,-0.9635179194864784,0
363_189,0,1389.0,33.45045852661133,270.0,16.027753829956055,-1.0,-1.8369701987210297e-16,0
363_966,0,5253.0,27.00322723388672,201.44773864746094,19.109516143798828,-0.36565241011642263,-0.9307514786322133,1
364_545,0,1525.0,25.71140480041504,140.7105712890625,11.962905883789062,0.6332380853881592,-0.7739570577324936,0
367_468,1,1582.0,43.7963981628418,147.99459838867188,22.131479263305664,0.5299992123778438,-0.8479981337708623,0
368_367,1,417.0,38.29621124267578,144.60519409179688,18.85618019104004,0.5792072753644186,-0.8151803065364904,0
368_829,0,5762.0,25.218955993652344,37.694244384765625,13.572848320007324,0.6114475551864709,0.7912849595793463,1
369_539,1,1049.0,34.004051208496094,128.88449096679688,16.56636619567871,0.7784130993727741,-0.627752376916943,0
370_476,0,1819.0,15.277241706848145,262.875,5.8584113121032715,-0.992277912105967,-0.12403445145048533,0
372_119,0,898.0,25.389484405517578,214.8245086669922,11.519172668457031,-0.5710647677285718,-0.8209050073297838,0
372_368,1,382.0,45.88079833984375,137.66299438476562,23.827051162719727,0.6734900785114859,-0.739196262265031,0
373_448,1,1120.0,33.485069274902344,13.32452392578125,15.483165740966797,0.2304662592867254,0.973080316998748,0
373_717,0,2562.0,35.28396987915039,101.04095458984375,21.13187599182129,0.9814905438620443,-0.19151060625821348,1
376_613,1,1499.0,28.14106559753418,190.95407104492188,12.810103416442871,-0.19002205052840873,-0.9817798227265515,0
376_614,1,1564.0,35.67402267456055,160.7099609375,17.326921463012695,0.33035030683285,-0.9438583976293488,0
377_494,1,1623.0,28.945693969726562,62.650115966796875,13.589211463928223,0.8882175769786644,0.4594230468164939,0
377_504,1,1466.0,22.753360748291016,316.6365661621094,9.787873268127441,-0.6866236710113057,0.7270130221715139,0
379_464,1,1258.0,36.705745697021484,158.68206787109375,17.218278884887695,0.36354280845176173,-0.9315774935146328,0
381_395,1,742.0,20.458284378051758,219.47247314453125,9.660918235778809,-0.6357074319969486,-0.7719300880933746,0
381_468,1,1541.0,35.77946853637695,156.44775390625,17.155784606933594,0.39958513925879596,-0.9166960873067631,0
382_638,0,2189.0,20.380712509155273,136.84759521484375,9.393982887268066,0.6839413205249943,-0.7295370244741023,0
383_922,0,4927.0,11.174756050109863,120.9637451171875,5.711154460906982,0.8574930282141505,-0.5144955845914774,1
384_469,1,1548.0,26.323421478271484,141.95294189453125,12.896549224853516,0.6163084757108782,-0.7875048334879817,0
384_549,0,1094.0,39.26593780517578,145.98065185546875,20.278308868408203,0.5594728283067664,-0.8288486920942975,0
384_1393,0,4978.0,4.936678409576416,258.6900634765625,2.165954351425171,-0.9805806618302796,-0.1961162044413742,0
386_469,1,1445.0,26.323421478271484,141.95294189453125,11.982497215270996,0.6163084757108782,-0.7875048334879817,0
386_471,1,1512.0,32.52389907836914,129.61068725585938,14.910431861877441,0.7703943320761635,-0.6375677008011948,0
386_685,0,2489.0,35.94379425048828,217.40536499023438,32.70049285888672,-0.607450223458886,-0.7943577443568794,1
388_927,0,4333.0,50.21036911010742,73.61044311523438,43.216121673583984,0.9593654200633268,0.282166601118411,1
391_315,0,1590.0,9.129532814025879,341.5650634765625,4.944132328033447,-0.3162275623663062,0.948683365934,0
391_522,1,647.0,44.395835876464844,52.73358154296875,23.599016189575195,0.7958285191506569,0.6055220624440306,0
393_437,1,1260.0,34.294551849365234,194.38140869140625,16.088489532470703,-0.2483755886529032,-0.9686638049196036,0
394_671,0,1824.0,50.985652923583984,226.66835021972656,28.378395080566406,-0.7273938054704209,-0.6862202647570672,0
394_1262,0,5104.0,12.454672813415527,94.398681640625,5.356431484222412,0.997054517245705,-0.07669608621001496,0
394_1503,0,4657.0,1.9403883218765259,180.0,0.9428090453147888,1.2246467991473532e-16,-1.0,0
395_1491,0,4664.0,1.372323989868164,315.0,0.9428090453147888,-0.7071067811865477,0.7071067811865474,0
396_198,0,2388.0,8.87646484375,192.52880859375,3.858612298965454,-0.21693047289016046,-0.9761870568347295,0
396_1282,0,5071.0,48.929710388183594,211.10882568359375,9.309493064880371,-0.5166652197543369,-0.8561875090750873,1
396_1560,0,4513.0,5.212227821350098,111.8013916015625,2.309401035308838,0.9284768068142416,-0.37139038653151685,0
397_969,0,4076.0,37.534332275390625,75.9637451171875,34.81508255004883,0.970142451825584,0.24253581831524249,1
398_366,1,339.0,34.45011520385742,200.22486877441406,17.619434356689453,-0.34570551184334414,-0.9383430604427847,0
398_393,0,460.0,27.295150756835938,293.1986083984375,12.719188690185547,-0.9191449070567108,0.39391958548885386,0
398_514,1,636.0,41.9578857421875,42.709381103515625,21.978666305541992,0.6782799891847915,0.7348035494412634,0
398_612,0,1977.0,31.725841522216797,170.53765869140625,14.552586555480957,0.16439931613732334,-0.9863938690267597,0
398_636,0,1768.0,23.017824172973633,156.50146484375,10.614456176757812,0.39872562291933916,-0.9170702686422589,0
398_724,0,3207.0,20.612245559692383,144.162353515625,25.480249404907227,0.5854904623015528,-0.8106792945141217,1
399_176,0,2030.0,36.6418342590332,149.931396484375,17.38098907470703,0.5010365831113972,-0.8654261045196499,0
399_549,1,773.0,38.75123977661133,7.274993896484375,18.82669448852539,0.12663169525415968,0.9919498040511211,0
400_148,0,1566.0,29.126808166503906,160.46331787109375,13.787630081176758,0.3344102924173429,-0.9424275867807284,0
404_506,1,579.0,14.762840270996094,45.0,7.023768901824951,0.7071067811865476,0.7071067811865476,0
405_401,1,639.0,27.717409133911133,271.8476257324219,12.147244453430176,-0.9994801056364457,0.0322415638106984,0
406_394,0,779.0,27.30772590637207,311.00909423828125,11.747340202331543,-0.7546054381399688,0.6561788115518403,0
406_456,0,908.0,21.304685592651367,325.6196594238281,9.944289207458496,-0.564683855847542,0.8253073021276089,0
406_513,1,555.0,34.90015411376953,240.94540405273438,17.222579956054688,-0.8741573452168387,-0.4856428068070694,0
407_527,1,1277.0,39.5526008605957,154.48614501953125,20.22649574279785,0.430729342904092,-0.9024811539092709,0
407_1330,0,5398.0,18.540739059448242,45.0,7.258881568908691,0.7071067811865476,0.7071067811865476,0
408_650,1,1604.0,29.383731842041016,43.7811279296875,13.703203201293945,0.6919054031157212,0.7219881668969867,0
409_488,1,853.0,37.042362213134766,260.96051025390625,17.60050392150879,-0.9875802872969028,-0.1571151684038392,0
409_509,1,651.0,37.85405349731445,290.4098815917969,17.15938377380371,-0.9372218586171018,0.34873369170515356,0
409_663,1,1625.0,39.33810043334961,251.93954467773438,19.82142448425293,-0.9507299293774434,-0.31002032414982345,0
410_480,1,722.0,27.395484924316406,168.6900634765625,13.704103469848633,0.19611620444137456,-0.9805806618302795,0
410_491,1,950.0,48.24128341674805,266.5317687988281,26.66018295288086,-0.998168494580484,-0.0604950942385444,0
410_662,1,1599.0,41.99828338623047,184.3160400390625,21.35126495361328,-0.07525788735224805,-0.9971641040426978,0
410_712,0,3295.0,36.81169891357422,95.19442749023438,17.869901657104492,0.9958932087075624,-0.09053572140407118,0
411_386,1,1142.0,17.817691802978516,288.4349365234375,8.416621208190918,-0.9486833659339999,0.31622756236630667,0
412_399,1,856.0,26.216283798217773,296.5650634765625,11.62160587310791,-0.8944270949981173,0.4472137875035034,0
412_530,1,1583.0,38.99844741821289,217.34934997558594,20.29291534423828,-0.6066733322666075,-0.7949512361878119,0
412_660,1,1501.0,28.670249938964844,253.810791015625,13.59284496307373,-0.9603462134819222,-0.27881024057759124,0
413_231,0,1717.0,11.214726448059082,19.98309326171875,5.849976062774658,0.3417428455867115,0.939793502579315,0
413_476,1,660.0,44.13197708129883,245.22486877441406,23.24639892578125,-0.9079594528364262,-0.41905802940043696,0
413_656,1,1431.0,43.38877487182617,233.7461700439453,23.373510360717773,-0.8064050761693163,-0.5913635541089416,0
413_847,0,3740.0,36.53474426269531,349.4608154296875,24.51504898071289,-0.1829079306253317,0.9831300467966376,1
414_365,1,330.0,32.587928771972656,237.99462890625,15.297865867614746,-0.8479984160653979,-0.5299987607066419,0
414_425,1,470.0,45.06583786010742,120.46554565429688,23.252241134643555,0.8619342086550716,-0.5070201376179801,0
415_392,1,1208.0,23.533832550048828,346.5042724609375,10.594664573669434,-0.23337285503029992,0.9723873253673181,0
416_384,1,1142.0,29.305959701538086,185.19444274902344,14.484559059143066,-0.09053598662647216,-0.9958931845964061,0
418_645,1,1517.0,38.626163482666016,32.00537109375,18.962600708007812,0.5299987607066415,0.8479984160653982,0
419_394,1,1255.0,35.183021545410156,305.21759033203125,15.628401756286621,-0.81696788979778,0.5766831600102108,0
419_1157,0,5364.0,42.46984100341797,182.12110900878906,21.17359161376953,-0.03701188048221092,-0.9993148256196195,0
420_476,0,1196.0,38.75123977661133,225.8551025390625,19.46379852294922,-0.7175807541430512,-0.6964753127595333,0
422_365,1,369.0,38.238399505615234,205.46336364746094,18.23305892944336,-0.42993387326197385,-0.9028603793621454,0
424_174,0,1774.0,28.4254093170166,110.13629150390625,12.882182121276855,0.938876387532531,-0.3442544537603904,0
424_402,1,1331.0,27.40798568725586,321.63250732421875,12.47219181060791,-0.6207030441358217,0.7840457454769614,0
425_362,1,409.0,29.9395751953125,331.9275207519531,14.242173194885254,-0.4705881169021767,0.8823530043188289,0
425_396,1,1443.0,1.9403883218765259,270.0,4.121608257293701,-1.0,-1.8369701987210297e-16,0
425_431,1,448.0,32.16252136230469,184.63548278808594,15.307547569274902,-0.0808162055771375,-0.9967290208056119,0
426_225,0,1730.0,28.612281799316406,64.23065185546875,13.191842079162598,0.90055148066135,0.4347493883591444,0
426_461,1,484.0,29.821256637573242,71.02960205078125,14.2811279296875,0.9456866552435015,0.3250796057804283,0
426_780,0,3100.0,23.723094940185547,242.4471893310547,11.978731155395508,-0.8865848534941742,-0.4625659926483072,1
427_810,0,4775.0,11.834027290344238,14.0362548828125,5.978549480438232,0.24253581831524254,0.970142451825584,1
427_1149,0,5021.0,29.428009033203125,41.3477783203125,13.261845588684082,0.6606279093127977,0.7507135042324748,0
428_451,1,447.0,31.879045486450195,119.35772705078125,15.25422477722168,0.8715757638079185,-0.4902608366396846,0
428_454,1,437.0,16.300086975097656,100.00796508789062,8.107305526733398,0.9847836034459615,-0.173785081016718,0
429_1090,0,5216.0,37.69499588012695,206.00335693359375,19.77902603149414,-0.4384238059699476,-0.8987683607909358,0
430_437,1,494.0,21.737655639648438,102.2647705078125,9.741092681884766,0.977176375861557,-0.21242958941275802,0
431_493,1,1327.0,27.4578857421875,19.025604248046875,12.284688949584961,0.32599065379252473,0.9453729918079542,0
431_668,1,1934.0,23.832468032836914,274.3987121582031,10.764596939086914,-0.9970544763947572,0.0766966172733626,0
435_1590,0,4438.0,0.9704723954200745,270.0,0.8314794301986694,-1.0,-1.8369701987210297e-16,0
437_491,1,1298.0,23.406394958496094,329.4207763671875,10.055401802062988,-0.508729263447253,0.8609265569794066,0
441_401,0,1352.0,28.945697784423828,310.0302734375,15.396809577941895,-0.7657047057690016,0.643192275733475,0
443_1108,0,4987.0,34.327430725097656,66.61477661132812,16.529062271118164,0.9178570198091839,0.396911188034557,0
445_369,1,1128.0,38.4430046081543,230.19442749023438,18.791250228881836,-0.7682212637591816,-0.6401844186703125,0
445_447,1,974.0,29.603940963745117,206.56504821777344,14.389638900756836,-0.44721354930314333,-0.8944272140983217,0
446_347,1,288.0,26.951923370361328,178.0908203125,13.236687660217285,0.03331530564941181,-0.9994448911318153,0
446_365,1,1071.0,26.73207664489746,222.27369689941406,11.991765975952148,-0.6726728959337275,-0.7399399807255536,0
447_1052,0,4802.0,21.57671546936035,260.13421630859375,9.545214653015137,-0.9852118243529844,-0.17134077493423544,0
448_373,1,1196.0,18.931962966918945,57.094757080078125,9.55684757232666,0.8395701571812217,0.5432512781123471,0
448_377,1,1191.0,29.025177001953125,121.26373291015625,13.617344856262207,0.8547875042093537,-0.5189781523797935,0
448_400,1,1370.0,42.238399505615234,8.5836181640625,21.85191535949707,0.1492526351022991,0.9887990953247379,0
449_361,1,922.0,26.73207664489746,199.65383911132812,12.6442289352417,-0.3363366444212519,-0.9417418232294095,0
449_400,1,1366.0,34.41748809814453,8.53076171875,16.999637603759766,0.14834038576740396,0.9889363629427212,0
449_1054,0,4859.0,11.567610740661621,335.5560302734375,4.85340690612793,-0.41380318177887565,0.9103663695181621,0
450_489,1,1560.0,28.00908851623535,322.7651672363281,12.684198379516602,-0.6050832506100051,0.7961622069850023,0
450_532,0,2000.0,26.69297218322754,302.6192626953125,10.96458911895752,-0.8422712160326057,0.5390539849059236,0
450_1086,0,4839.0,27.40798568725586,218.36749267578125,13.581031799316406,-0.6207030441358218,-0.7840457454769614,0
451_746,0,3557.0,42.238399505615234,104.0362548828125,22.311487197875977,0.970142451825584,-0.2425358183152426,0
452_484,1,1900.0,35.52980422973633,292.30621337890625,17.288402557373047,-0.9251685632323399,0.3795564906658928,0
452_495,1,1547.0,44.000431060791016,201.6147918701172,23.496782302856445,-0.3683645778678557,-0.9296814173534053,0
452_529,0,2095.0,21.359477996826172,342.3498840332031,9.62763500213623,-0.3032035200133705,0.9529258236880254,0
452_784,0,3631.0,38.62615966796875,201.12472534179688,25.064361572265625,-0.3603993800710235,-0.9327980954335305,1
453_391,1,1428.0,40.93289566040039,77.59259033203125,20.049938201904297,0.9766444999283518,0.21486163166023778,0
453_400,1,1400.0,33.100250244140625,294.5671691894531,16.103830337524414,-0.9094744910502135,0.4157597264393884,0
453_407,1,1098.0,27.345394134521484,301.6075134277344,13.15810775756836,-0.8516582144249568,0.5240975918686273,0
453_408,1,1073.0,32.73335647583008,288.4349365234375,15.078396797180176,-0.9486833659339999,0.31622756236630667,0
453_411,1,1087.0,33.725337982177734,234.29330444335938,16.658517837524414,-0.8120153290077702,-0.5836361070533614,0
453_1353,0,5275.0,35.560272216796875,256.29302978515625,16.9669246673584,-0.971520300690478,-0.23695633637082408,0
454_496,1,1610.0,47.81803512573242,197.8787078857422,26.040328979492188,-0.3070029674530736,-0.9517085572668804,0
455_445,1,1107.0,31.188087463378906,162.07208251953125,14.735528945922852,0.30782024752780046,-0.9514445308119248,0
456_342,0,410.0,23.770061492919922,270.0,11.457921981811523,-1.0,-1.8369701987210297e-16,0
457_503,0,1767.0,35.71929931640625,223.0908660888672,17.85400390625,-0.6831573648487215,-0.7302711926763583,0
457_1000,0,4724.0,23.35834312438965,64.44003295898438,13.900439262390137,0.9021342075600354,0.431455526734827,1
458_197,0,1553.0,25.204666137695312,30.256439208984375,10.873003959655762,0.503871056360929,0.8637788829102744,0
458_494,1,1581.0,24.15616798400879,259.1144714355469,10.78178596496582,-0.9820064420043515,-0.18884741952686127,0
458_665,1,1588.0,33.337459564208984,101.88864135742188,16.05545997619629,0.9785498449686003,-0.20601019613584237,0
459_415,1,1254.0,25.50218391418457,196.50437927246094,11.842588424682617,-0.28408862907772364,-0.9587980240012698,0
459_447,1,1100.0,41.563446044921875,173.41802978515625,20.307512283325195,0.1146245511451662,-0.9934088847371807,0
459_669,1,1577.0,26.175922393798828,271.9749450683594,11.926730155944824,-0.9994059927027154,0.034462468714530195,0
459_1218,0,4579.0,5.641021251678467,120.9637451171875,2.309401035308838,0.8574930282141505,-0.5144955845914774,0
460_1285,0,5092.0,28.945697784423828,310.0302734375,13.606461524963379,-0.7657047057690016,0.643192275733475,0
463_1201,0,4535.0,0.9704723954200745,90.0,0.8164966106414795,1.0,6.123233995736766e-17,0
464_214,0,1026.0,14.527268409729004,78.6900634765625,6.261778831481934,0.9805806618302796,0.1961162044413743,0
464_647,0,1781.0,30.035755157470703,238.1725616455078,14.414498329162598,-0.8496402418768585,-0.5273627398512654,0
466_1167,0,5262.0,11.567610740661621,245.55604553222656,5.152009963989258,-0.9103664797205829,-0.4138029393336319,0
467_337,1,398.0,34.64451599121094,281.3099365234375,17.670509338378906,-0.9805806618302797,0.19611620444137384,0
468_344,1,486.0,29.9395751953125,270.0,14.543251991271973,-1.0,-1.8369701987210297e-16,0
468_413,1,1503.0,35.711761474609375,304.4389953613281,17.297683715820312,-0.8247287921055482,0.5655284426729779,0
471_565,1,1952.0,26.04067039489746,123.6900634765625,11.239261627197266,0.8320503335416467,-0.5547001374195202,0
472_104,0,534.0,32.47800827026367,25.20111083984375,15.322057723999023,0.42579683410250047,0.9048187973667919,0
472_500,0,2357.0,6.115067958831787,288.4349365234375,2.6666667461395264,-0.9486833659339999,0.31622756236630667,0
472_543,1,1975.0,28.888689041137695,72.12130737304688,13.565569877624512,0.9517086390266825,0.30700271399774287,0
472_912,0,1646.0,27.81521224975586,5.52752685546875,10.433320045471191,0.09632396387702555,0.9953500359084826,1
473_380,1,1186.0,31.91712760925293,247.619873046875,17.866443634033203,-0.9246781522941977,-0.38074967454981296,0
473_381,1,1218.0,31.54204750061035,219.4006805419922,15.56348991394043,-0.6347396914538709,-0.7727260343052024,0
473_540,1,1935.0,34.327430725097656,97.125,15.76760196685791,0.992277912105967,-0.1240344514504853,0
474_421,1,1599.0,34.13749313354492,282.99462890625,16.508882522583008,-0.974391148151427,0.22485971271916144,0
474_471,1,1812.0,29.896648406982422,135.0,14.298406600952148,0.7071067811865476,-0.7071067811865475,0
