cell_id,label,susceptibility_probability,trigger_score,soil_wetness_score,exposure_score,uncertainty_score,confidence_score,risk_score,risk_category
742_554,1,0.9221340301003343,14.898347510189614,10.109649122807019,57.86400555582667,15.57319397993313,84.42680602006686,61.23932400092916,HIGH
742_839,1,0.9825619047619049,14.898347510189614,10.109649122807019,67.59984211623828,3.4876190476190283,96.51238095238097,65.5364407633567,HIGH
743_450,1,0.9864667124542126,14.898347510189614,10.109649122807019,62.81810321847037,2.706657509157484,97.29334249084252,65.27303129665682,HIGH
744_844,1,0.9208126619181856,14.898347510189614,10.109649122807019,64.85836486231717,15.837467616362888,84.16253238363711,61.86608468156003,HIGH
745_561,0,0.05345709321723941,14.898347510189614,10.109649122807019,39.08569367968167,10.69141864344788,89.30858135655212,11.58426128474444,LOW
745_976,0,0.01096333234902948,14.898347510189614,10.109649122807019,12.122218470283192,2.192666469805893,97.80733353019411,6.5507569160530466,LOW
746_490,1,0.9152675886006577,14.898347510189614,10.109649122807019,67.88432336467616,16.94648227986846,83.05351772013154,61.86370149933189,HIGH
747_866,1,0.9978666666666667,14.898347510189614,10.109649122807019,69.27801284479558,0.4266666666666641,99.57333333333334,66.54601974097433,HIGH
747_903,1,0.916697899159664,14.898347510189614,10.109649122807019,77.53201575811089,16.66042016806719,83.33957983193281,62.90713781942072,HIGH
748_455,1,0.9891552328623758,14.898347510189614,10.109649122807019,63.22847836651944,2.1689534275248334,97.83104657247517,65.46193743391072,HIGH
748_594,1,0.8221322592440241,14.898347510189614,10.109649122807019,78.65355329764132,35.573548151195176,64.42645184880482,57.81818137801357,HIGH
749_593,1,0.8606704082182842,14.898347510189614,10.109649122807019,75.03842223393345,27.865918356343155,72.13408164365684,59.57626646522708,HIGH
749_859,1,0.8228622042708248,14.898347510189614,10.109649122807019,61.09955890471144,35.42755914583504,64.57244085416497,56.10292891519461,HIGH
749_883,1,0.641246253746254,14.898347510189614,10.109649122807019,77.25366486370915,71.75074925074921,28.24925074925079,47.72946223224299,MODERATE
750_433,0,0.05823398702187647,14.898347510189614,10.109649122807019,56.34679779419716,11.646797404375297,88.35320259562471,13.573100855451028,LOW
750_841,1,0.9822198228128461,14.898347510189614,10.109649122807019,69.63541606601574,3.556035437430771,96.44396456256923,65.72118365113622,HIGH
750_843,1,0.857193415886439,14.898347510189614,10.109649122807019,71.13659476706262,28.56131682271219,71.43868317728781,58.994849140288515,HIGH
750_850,1,0.555857954790308,14.898347510189614,10.109649122807019,58.380431640690155,88.8284090419384,11.1715909580616,41.14578246736406,MODERATE
750_866,1,0.2935126918194944,14.898347510189614,10.109649122807019,51.61238032528554,58.70253836389888,41.29746163610112,26.039987872428853,MODERATE
750_906,1,0.9966571428571428,14.898347510189614,10.109649122807019,70.99982152269618,0.6685714285714406,99.33142857142856,66.65167679924058,HIGH
751_60,0,0.05559466178189906,14.898347510189614,10.109649122807019,48.333068953410994,11.118932356379819,88.88106764362018,12.626565083173654,LOW
751_145,0,0.03605952380952381,14.898347510189614,10.109649122807019,58.40692134504475,7.211904761904764,92.78809523809524,12.559517733856392,LOW
752_443,1,0.9939125541125541,14.898347510189614,10.109649122807019,65.50279380725974,1.2174891774891838,98.78251082251082,65.95102164674455,HIGH
752_908,1,0.9980461538461538,14.898347510189614,10.109649122807019,70.34309085813315,0.390769230769239,99.60923076923076,66.66239933717988,HIGH
753_473,1,0.8528638319575588,14.898347510189614,10.109649122807019,63.00146272867906,29.427233608488244,70.57276639151175,57.94320882036175,HIGH
754_633,1,0.9775638409209838,14.898347510189614,10.109649122807019,64.89646648922194,4.487231815803239,95.51276818419676,64.9912096894044,HIGH
758_453,1,0.9856496773068204,14.898347510189614,10.109649122807019,67.4162914347711,2.870064538635919,97.12993546136408,65.68791318518034,HIGH
758_473,1,0.8890063187593875,14.898347510189614,10.109649122807019,68.96519769673695,22.198736248122497,77.8012637518775,60.527419091268115,HIGH
760_455,1,0.9550379006458013,14.898347510189614,10.109649122807019,63.6988032039399,8.99241987083974,91.00758012916026,63.63251664574116,HIGH
760_507,1,0.7598383398301051,14.898347510189614,10.109649122807019,71.45435057267748,48.03233203397899,51.96766796602101,53.67209553775163,HIGH
760_513,1,0.6394210702414554,14.898347510189614,10.109649122807019,76.10811528397079,72.11578595170892,27.884214048291085,47.514522181505235,MODERATE
760_1007,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,9.912406833433694,0.004359673024523225,99.99564032697548,5.727991383253219,LOW
761_541,0,0.07937094725544797,14.898347510189614,10.109649122807019,35.14245751584066,15.874189451089594,84.12581054891041,12.615199640461812,LOW
762_449,1,0.9960914965986395,14.898347510189614,10.109649122807019,65.21935426090478,0.7817006802721016,99.2182993197279,66.04251952884375,HIGH
765_413,0,0.06666248159493625,14.898347510189614,10.109649122807019,42.36746052950563,13.332496318987253,86.66750368101275,12.638734330500162,LOW
765_1047,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,10.03265347210757,0.012440481105335799,99.98755951889467,5.742238269342828,LOW
766_129,0,0.020926190476190477,14.898347510189614,10.109649122807019,56.21561197435856,4.185238095238097,95.81476190476191,11.508053463454438,LOW
767_452,1,0.9827170031842527,14.898347510189614,10.109649122807019,64.7508825696376,3.4565993631494596,96.54340063685054,65.26007522192576,HIGH
768_452,1,0.9525858523906017,14.898347510189614,10.109649122807019,62.937045371697955,9.482829521879665,90.51717047812033,63.42147820848099,HIGH
770_182,0,0.0321047619047619,14.898347510189614,10.109649122807019,49.97804898925033,6.420952380952382,93.57904761904761,11.499118593515043,LOW
771_992,0,0.0042728561585532905,14.898347510189614,10.109649122807019,12.440215748131052,0.8545712317106546,99.14542876828935,6.214580453361642,LOW
772_208,0,0.010548308483083312,14.898347510189614,10.109649122807019,20.15269388166667,2.1096616966166604,97.89033830338334,7.330978144564355,LOW
774_458,1,0.9186470379370816,14.898347510189614,10.109649122807019,65.70669827230392,16.270592412583685,83.72940758741632,61.831808703597986,HIGH
776_641,1,0.8277443326828875,14.898347510189614,10.109649122807019,63.48739942702755,34.4511334634225,65.54886653657749,56.610230030089674,HIGH
777_459,1,0.9715950251622747,14.898347510189614,10.109649122807019,67.37302080792742,5.680994967545061,94.31900503245494,64.91058025454595,HIGH
778_639,1,0.9043510101010103,14.898347510189614,10.109649122807019,66.43233923137889,19.129797979797946,80.87020202020206,61.11809126852156,HIGH
778_640,1,0.8210683261183258,14.898347510189614,10.109649122807019,64.28848322192017,35.78633477633484,64.21366522366516,56.323158048528036,HIGH
780_730,0,0.010810008194508915,14.898347510189614,10.109649122807019,10.760442139356586,2.162001638901778,97.83799836109822,6.406146454461755,LOW
780_925,1,0.8750027472527473,14.898347510189614,10.109649122807019,58.06168365308826,24.999450549450543,75.00054945054946,58.666871254038035,HIGH
780_1405,0,0.14693571428571425,14.898347510189614,10.109649122807019,54.779335035538246,29.387142857142855,70.61285714285714,18.294949579096215,LOW
781_458,1,0.9429360682461752,14.898347510189614,10.109649122807019,68.72285951243123,11.41278635076497,88.58721364923503,63.46932149461086,HIGH
782_640,1,0.8956469696969696,14.898347510189614,10.109649122807019,68.26211659533658,20.87060606060609,79.1293939393939,60.82234678269509,HIGH
784_1110,0,0.037090904959011815,14.898347510189614,10.109649122807019,34.22819060164354,7.418180991802359,92.58181900819764,10.19837062273811,LOW
784_1298,0,0.006688465031789282,14.898347510189614,10.109649122807019,11.36289062788334,1.337693006357854,98.66230699364215,6.23970642936485,LOW
785_639,1,0.9096858585858585,14.898347510189614,10.109649122807019,69.30102816865265,18.062828282828303,81.9371717171717,61.69837682891559,HIGH
787_642,1,0.5125848540348547,14.898347510189614,10.109649122807019,68.01071663882044,97.48302919302907,2.5169708069709316,39.72879042562715,MODERATE
787_927,1,0.8244372349872352,14.898347510189614,10.109649122807019,55.05257962546144,35.11255300255296,64.88744699744704,55.584857676672186,HIGH
788_1433,0,0.006781322174646425,14.898347510189614,10.109649122807019,23.595479595115624,1.3562644349292885,98.64373556507071,7.468072468945222,LOW
789_652,1,0.840075468975469,14.898347510189614,10.109649122807019,75.47705978276255,31.984906204906196,68.0150937950938,58.48740856175515,HIGH
790_456,1,0.14741959706959704,14.898347510189614,10.109649122807019,59.120515064268496,29.483919413919413,70.51608058608059,18.755681135082792,LOW
790_638,1,0.9199472871572868,14.898347510189614,10.109649122807019,71.62676498582906,16.01054256854264,83.98945743145737,62.49532908206178,HIGH
790_652,1,0.8339953102453103,14.898347510189614,10.109649122807019,77.94422570957637,33.20093795093795,66.79906204906206,58.399716424277806,HIGH
790_926,1,0.8718863555363557,14.898347510189614,10.109649122807019,57.178253059204934,25.62272889272885,74.37727110727116,58.40712665024816,HIGH
792_684,0,0.005733703127027378,14.898347510189614,10.109649122807019,18.216132258449257,1.1467406254054735,98.85325937459453,6.872518687659538,LOW
792_1040,0,0.0032967983651226154,14.898347510189614,10.109649122807019,13.09589164714711,0.6593596730245177,99.34064032697549,6.22646486462456,LOW
794_509,1,0.7771534310038686,14.898347510189614,10.109649122807019,65.24201799000751,44.569313799226286,55.430686200773714,54.003192294041625,HIGH
795_648,1,0.8751764538239536,14.898347510189614,10.109649122807019,67.19574081030454,24.96470923520928,75.03529076479072,59.589830831176016,HIGH
797_514,1,0.7683808528726179,14.898347510189614,10.109649122807019,73.48425729428179,46.32382942547642,53.67617057452358,54.34492442725027,HIGH
798_514,1,0.7183318907236557,14.898347510189614,10.109649122807019,73.97137818340862,56.333621855268866,43.666378144731134,51.64094359797002,HIGH
798_649,1,0.9179774458874453,14.898347510189614,10.109649122807019,71.88257230015779,16.404510822510932,83.59548917748907,62.41256854365338,HIGH
798_1474,0,0.015916820010144262,14.898347510189614,10.109649122807019,34.674642909991995,3.1833640020288545,96.81663599797115,9.07844118138524,LOW
799_786,0,0.0005622024055266562,14.898347510189614,10.109649122807019,19.552441191207073,0.11244048110533589,99.88755951889466,6.721717041252779,LOW
800_474,1,0.08036040542295163,14.898347510189614,10.109649122807019,47.795102411513156,16.07208108459033,83.92791891540966,13.934884329241761,LOW
801_438,0,0.14184528623544584,14.898347510189614,10.109649122807019,35.37708034907669,28.36905724708917,71.63094275291083,16.074750567685296,LOW
801_654,1,0.9237790331890332,14.898347510189614,10.109649122807019,69.62304471242251,15.244193362193359,84.75580663780664,62.50570308646718,HIGH
802_101,0,0.05034761904761904,14.898347510189614,10.109649122807019,65.97343876696196,10.069523809523806,89.9304761904762,14.10201471414335,LOW
805_515,1,0.7093820982938631,14.898347510189614,10.109649122807019,71.60120575513702,58.123580341227374,41.876419658772626,50.911687771504276,HIGH
806_513,1,0.8193837721755372,14.898347510189614,10.109649122807019,72.25261066480519,36.12324556489257,63.87675443510743,57.02692032596317,HIGH
806_645,1,0.8707674603174607,14.898347510189614,10.109649122807019,76.02779418768134,25.84650793650787,74.15349206349214,60.23054152605658,HIGH
806_935,1,0.8442517956517962,14.898347510189614,10.109649122807019,62.05155750490182,31.14964086964076,68.85035913035924,57.37455630116708,HIGH
806_937,1,0.6752947495407261,14.898347510189614,10.109649122807019,62.67583273347188,64.94105009185478,35.05894990814522,48.144346287915226,MODERATE
807_217,0,0.3163547922998987,14.898347510189614,10.109649122807019,56.136609543495744,63.270958459979745,36.729041540020255,27.748726320672105,MODERATE
807_722,0,0.004355131698455949,14.898347510189614,10.109649122807019,10.415498081396937,0.8710263396911944,99.1289736603088,6.016633841382876,LOW
808_640,1,0.8671937144554795,14.898347510189614,10.109649122807019,80.39954021449866,26.56125710890409,73.43874289109591,60.47116010632934,HIGH
808_641,1,0.8920168746286395,14.898347510189614,10.109649122807019,80.2988254159186,21.59662507427209,78.40337492572792,61.826362435995144,HIGH
809_637,1,0.7619779302396952,14.898347510189614,10.109649122807019,87.59587894078018,47.604413952060966,52.395586047939034,55.403925847089354,HIGH
811_512,1,0.8923058585858588,14.898347510189614,10.109649122807019,65.40069757363615,21.53882828282825,78.46117171717175,60.35244376941396,HIGH
811_613,0,0.4401820096570098,14.898347510189614,10.109649122807019,63.11918118077844,88.03640193140197,11.963598068598031,35.25748043904149,MODERATE
812_517,1,0.8872351613021633,14.898347510189614,10.109649122807019,67.62109736615155,22.552967739567343,77.44703226043265,60.29559539806225,HIGH
813_639,1,0.7349575839193488,14.898347510189614,10.109649122807019,88.08906519694246,53.00848321613023,46.99151678386977,53.967125425086536,HIGH
813_1458,0,0.017183486676810928,14.898347510189614,10.109649122807019,33.44466293983838,3.436697335362182,96.56330266463782,9.025109851036545,LOW
813_1533,0,0.0020217983651226157,14.898347510189614,10.109649122807019,11.752264515980967,0.4043596730245236,99.59564032697547,6.021977151507946,LOW
814_518,1,0.8812896112255584,14.898347510189614,10.109649122807019,60.11021547301502,23.742077754888324,76.25792224511167,59.21750195453532,HIGH
814_1297,0,0.004388465031789282,14.898347510189614,10.109649122807019,14.702390857890215,0.8776930063578603,99.12230699364214,6.447156452365538,LOW
814_1408,0,0.0028987214420456925,14.898347510189614,10.109649122807019,28.29188770646576,0.5797442884091342,99.42025571159087,7.7241702397871945,LOW
815_14,0,0.06313405483405483,14.898347510189614,10.109649122807019,63.825571800149625,12.626810966810964,87.37318903318904,14.590481985716085,LOW
815_507,1,0.5207085886835138,14.898347510189614,10.109649122807019,60.07774485176435,95.85828226329724,4.141717736702759,39.3822986525978,MODERATE
816_878,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,10.842869811238995,0.004359673024523225,99.99564032697548,5.821037681033749,LOW
817_215,0,0.11125993354471612,14.898347510189614,10.109649122807019,55.008272627801645,22.251986708943228,77.74801329105676,16.35567539756766,LOW
818_643,1,0.7732903607503607,14.898347510189614,10.109649122807019,77.50213946150183,45.341927849927856,54.658072150072144,55.01673557724813,HIGH
820_643,1,0.8177918037518037,14.898347510189614,10.109649122807019,75.89930952548403,36.44163924963926,63.55836075036074,57.30403194872571,HIGH
820_1220,0,0.0003955357388599895,14.898347510189614,10.109649122807019,22.678389392253386,0.07910714777199512,99.92089285222801,7.025145194690744,LOW
821_178,0,0.015285867629191882,14.898347510189614,10.109649122807019,43.75029074549778,3.0571735258383748,96.94282647416162,9.951303583983439,LOW
822_524,1,0.3164946349848655,14.898347510189614,10.109649122807019,34.05344014337235,63.2989269969731,36.7010730030269,25.548100728332944,MODERATE
824_651,1,0.05326145247053012,14.898347510189614,10.109649122807019,53.595161634114206,10.65229049410602,89.34770950589397,13.024447839118682,LOW
825_466,0,0.26283038791274077,14.898347510189614,10.109649122807019,50.728216501678745,52.566077582548154,47.433922417451846,24.264044775196723,LOW
825_646,1,0.6715238816738818,14.898347510189614,10.109649122807019,75.91524581026647,65.69522366522365,34.30477633477635,49.26088986291825,MODERATE
826_645,1,0.8583438149972631,14.898347510189614,10.109649122807019,75.15179633222827,28.331237000547382,71.66876299945261,59.4596412479004,HIGH
826_1489,0,0.002462202405526656,14.898347510189614,10.109649122807019,18.780600036931844,0.49244048110532734,99.50755951889467,6.749032925825256,LOW
827_524,1,0.28422665172763567,14.898347510189614,10.109649122807019,27.54408885369017,56.84533034552713,43.15466965447287,23.122426520217086,LOW
827_978,1,0.8839013888888886,14.898347510189614,10.109649122807019,69.9046002642987,23.219722222222284,76.78027777777771,60.34058820514685,HIGH
828_97,0,0.07258644688644689,14.898347510189614,10.109649122807019,70.86537029582114,14.517289377289377,85.48271062271063,15.814343398164798,LOW
830_286,0,0.031966273534516906,14.898347510189614,10.109649122807019,20.01509668934108,6.3932547069033845,93.60674529309662,8.495206503160643,LOW
830_643,1,0.48055075757575766,14.898347510189614,10.109649122807019,68.61162641283039,96.11015151515153,3.8898484848484713,38.027006097777814,MODERATE
831_375,0,0.002466242809567061,14.898347510189614,10.109649122807019,11.153938959477443,0.4932485619134175,99.50675143808658,5.9865890403020385,LOW
832_990,1,0.9114270477888124,14.898347510189614,10.109649122807019,82.41159939250134,17.71459044223751,82.28540955776249,63.10519935746292,HIGH
837_643,1,0.9477310245310248,14.898347510189614,10.109649122807019,65.87197581138949,10.453795093795048,89.54620490620495,63.44795572017342,HIGH
840_198,0,0.007258955082860343,14.898347510189614,10.109649122807019,30.117723413953986,1.4517910165720682,98.54820898342793,8.146566660780824,LOW
842_1240,0,7.659288567056101e-05,14.898347510189614,10.109649122807019,15.702186069667876,0.015318577134115774,99.98468142286589,6.309983005506774,LOW
846_1668,0,0.003259893603217854,14.898347510189614,10.109649122807019,10.380087583907239,0.6519787206435756,99.34802127935643,5.9528546963958116,LOW
848_85,0,0.1630200577200577,14.898347510189614,10.109649122807019,86.26452096054436,32.604011544011534,67.39598845598846,22.328107060485713,LOW
851_953,0,0.003062202405526656,14.898347510189614,10.109649122807019,18.820818500489768,0.6124404811053363,99.38755951889466,6.786054772181048,LOW
854_110,0,0.06003809523809521,14.898347510189614,10.109649122807019,66.79560568602396,12.007619047619045,87.99238095238096,14.71720759652574,LOW
854_858,0,0.005685687254011505,14.898347510189614,10.109649122807019,11.815251011967806,1.1371374508023058,98.8628625491977,6.229789689995519,LOW
856_147,0,0.01082956673202142,14.898347510189614,10.109649122807019,46.08790739804049,2.16591334640428,97.83408665359572,9.939968699893333,LOW
856_1234,0,0.0028765602698845203,14.898347510189614,10.109649122807019,11.902117885444433,0.5753120539769063,99.4246879460231,6.083974393216198,LOW
856_1274,0,0.00697656026988452,14.898347510189614,10.109649122807019,19.95349936635808,1.3953120539769048,98.60468794602309,7.1146125413075625,LOW
857_241,0,0.015841501918649626,14.898347510189614,10.109649122807019,18.224760916329597,3.1683003837299273,96.83169961627007,7.429310486986795,LOW
858_291,0,0.07573702214517397,14.898347510189614,10.109649122807019,11.46668376734282,15.147404429034793,84.8525955709652,10.047756384546958,LOW
860_566,0,0.0010884650317892826,14.898347510189614,10.109649122807019,12.858820902677431,0.21769300635785527,99.78230699364215,6.08129945684426,LOW
860_711,0,0.0035217983651226158,14.898347510189614,10.109649122807019,20.520523778611693,0.7043596730245238,99.29564032697547,6.9813030777710186,LOW
860_1568,0,0.14217748164878602,14.898347510189614,10.109649122807019,60.596984892739925,28.435496329757203,71.5645036702428,18.61501176978533,LOW
864_648,1,0.7658296840414492,14.898347510189614,10.109649122807019,80.12179641474532,46.83406319171015,53.16593680828985,54.86836405358235,HIGH
867_649,1,0.7713347345464996,14.898347510189614,10.109649122807019,85.9990428024262,45.73305309070008,54.26694690929992,55.758866470128204,HIGH
869_1488,0,0.0028765602698845203,14.898347510189614,10.109649122807019,12.013499778001002,0.5753120539769063,99.4246879460231,6.095112582471854,LOW
870_1206,0,0.0002717983651226158,14.898347510189614,10.109649122807019,10.313418374738886,0.05435967302451772,99.94564032697548,5.781842537383738,LOW
870_1438,0,0.0028765602698845203,14.898347510189614,10.109649122807019,10.579041533635886,0.5753120539769063,99.4246879460231,5.951666758035342,LOW
871_353,0,0.0054376713809956324,14.898347510189614,10.109649122807019,16.227906491901837,1.0875342761991313,98.91246572380086,6.657414364973049,LOW
872_911,0,0.00682656026988452,14.898347510189614,10.109649122807019,21.41417087879472,1.3653120539769081,98.63468794602309,7.252429692551226,LOW
874_637,1,0.8551258897609961,14.898347510189614,10.109649122807019,69.08990692800757,28.974822047800775,71.02517795219923,58.676466419483646,HIGH
875_51,0,0.11320086580086583,14.898347510189614,10.109649122807019,59.42769047540677,22.64017316017317,77.35982683982684,16.904368456416407,LOW
875_463,0,0.005043361825816512,14.898347510189614,10.109649122807019,21.121216536658427,1.008672365163299,98.99132763483671,7.125058343913857,LOW
875_1630,0,0.15576378066378072,14.898347510189614,10.109649122807019,54.748459970989785,31.152756132756142,68.84724386724386,18.777405723435024,LOW
877_266,0,0.059669263162882485,14.898347510189614,10.109649122807019,17.93904247922478,11.933852632576492,88.06614736742351,9.811265511709122,LOW
877_1645,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,18.52346454792655,0.004359673024523225,99.99564032697548,6.589097154702504,LOW
878_1496,0,0.0026122024055266566,14.898347510189614,10.109649122807019,11.087445215767882,0.5224404811053351,99.47755951889467,5.98796744370886,LOW
880_646,1,0.7357035624506212,14.898347510189614,10.109649122807019,81.20172718502087,52.85928750987576,47.14071249012424,53.31942044311436,HIGH
882_411,0,0.036539781184862924,14.898347510189614,10.109649122807019,25.52682422344018,7.307956236972579,92.69204376302741,9.297922177339585,LOW
885_511,1,0.9070556192173842,14.898347510189614,10.109649122807019,68.73537903712712,18.58887615652316,81.41112384347684,61.49714875049695,HIGH
885_634,1,0.8725347943722948,14.898347510189614,10.109649122807019,69.51432279180482,25.493041125541048,74.50695887445895,59.67639775948479,HIGH
886_522,1,0.9703996495567923,14.898347510189614,10.109649122807019,65.14465001509137,5.920070088641549,94.07992991135845,64.62199751696082,HIGH
887_524,1,0.9334656705728136,14.898347510189614,10.109649122807019,64.14950984399637,13.30686588543728,86.69313411456272,62.49111465573249,HIGH
887_1019,0,0.007220283213607464,14.898347510189614,10.109649122807019,16.72328126969704,1.4440566427214918,98.55594335727851,6.804995493546221,LOW
888_520,1,0.976628220985364,14.898347510189614,10.109649122807019,64.02057837803994,4.67435580292721,95.32564419707279,64.8521617818271,HIGH
888_1672,0,0.01011703646036071,14.898347510189614,10.109649122807019,9.468818672567716,2.0234072920721435,97.97659270792785,6.238870662404716,LOW
889_524,1,0.9613836322407752,14.898347510189614,10.109649122807019,62.962561427104305,7.723273551844967,92.27672644815503,63.90790770578117,HIGH
890_1332,0,0.00487656026988452,14.898347510189614,10.109649122807019,15.412506989763191,0.9753120539769067,99.02468794602309,6.545013303648074,LOW
892_524,1,0.9359212004696477,14.898347510189614,10.109649122807019,61.83979502931971,12.815759906070468,87.18424009392953,62.3951973185907,HIGH
892_639,1,0.8704422799422799,14.898347510189614,10.109649122807019,73.335949829093,25.91154401154403,74.08845598845596,59.943472169562796,HIGH
894_251,0,0.08853439887762136,14.898347510189614,10.109649122807019,48.634434254742025,17.706879775524275,82.29312022447573,14.468387153571484,LOW
897_647,1,0.8736033910533907,14.898347510189614,10.109649122807019,70.38243439744282,25.279321789321862,74.72067821067813,59.82198173750888,HIGH
898_1638,0,0.002943010486334737,14.898347510189614,10.109649122807019,37.14712353758982,0.5886020972669437,99.41139790273306,8.612129720335497,LOW
899_269,0,0.0440421744807611,14.898347510189614,10.109649122807019,27.015888621811957,8.808434896152217,91.19156510384778,9.859460248451162,LOW
899_1425,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,9.781442215350356,0.004359673024523225,99.99564032697548,5.714894921444885,LOW
903_541,1,0.8473577981495628,14.898347510189614,10.109649122807019,72.52430329971185,30.528440370087438,69.47155962991256,58.59266101802525,HIGH
906_656,1,0.6743781163281161,14.898347510189614,10.109649122807019,69.07893065233178,65.12437673437678,34.87562326562322,48.73424125310767,MODERATE
909_653,1,0.7420000581118231,14.898347510189614,10.109649122807019,79.81305917179212,51.59998837763538,48.40001162236462,53.52686090315759,HIGH
909_849,0,0.01182696431028856,14.898347510189614,10.109649122807019,24.502386071885667,2.3653928620577136,97.63460713794228,7.8362734340825435,LOW
910_140,0,0.09887958152958157,14.898347510189614,10.109649122807019,69.6332947476244,19.775916305916308,80.22408369408369,17.137258248717533,LOW
911_877,0,0.0038955357388599896,14.898347510189614,10.109649122807019,29.81737220820953,0.7791071477719957,99.220892852228,7.931543476286358,LOW
912_1617,0,0.0071092442525685015,14.898347510189614,10.109649122807019,36.94368496228172,1.4218488505136961,98.5781511494863,8.820928719947545,LOW
913_280,0,0.04479814117311498,14.898347510189614,10.109649122807019,32.44583442336637,8.959628234622997,91.040371765377,10.444032996686067,LOW
914_551,1,0.6384732412032414,14.898347510189614,10.109649122807019,72.33127781930034,72.30535175935171,27.69464824064829,47.08470783793642,MODERATE
914_1536,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,22.557980819361124,0.004359673024523225,99.99564032697548,6.9925487818459615,LOW
915_1203,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,14.557825783287853,0.004359673024523225,99.99564032697548,6.192533278238635,LOW
917_1139,0,0.046412534295858544,14.898347510189614,10.109649122807019,28.868963238127726,9.282506859171713,90.71749314082828,10.175137499913099,LOW
918_987,0,0.08896671685802121,14.898347510189614,10.109649122807019,50.70344062086893,17.79334337160424,82.20665662839576,14.699065279106165,LOW
919_189,0,0.013743535411743522,14.898347510189614,10.109649122807019,37.06658074265301,2.7487070823487003,97.2512929176513,9.1981043117393,LOW
919_555,1,0.4598388336301378,14.898347510189614,10.109649122807019,67.39543479011552,91.96776672602755,8.032233273972452,36.76623111849724,MODERATE
919_1247,0,0.0005932269365511872,14.898347510189614,10.109649122807019,7.312084072542377,0.11864538731023444,99.88135461268976,5.499387678592659,LOW
919_1636,0,0.170597113997114,14.898347510189614,10.109649122807019,53.323402661929954,34.11942279942279,65.8805772005772,19.450733325862373,LOW
924_413,0,0.07085522837570811,14.898347510189614,10.109649122807019,47.49548462123185,14.171045675141624,85.82895432485837,13.382137812615237,LOW
925_376,0,0.4159475150580413,14.898347510189614,10.109649122807019,59.60681652871935,83.18950301160825,16.810496988391748,33.573346770892314,MODERATE
925_829,0,0.039541423184747446,14.898347510189614,10.109649122807019,42.06566322956858,7.908284636949492,92.09171536305051,11.116896387946074,LOW
927_907,0,0.12942592407592415,14.898347510189614,10.109649122807019,64.14850574066125,25.885184815184825,74.11481518481517,18.26882818807006,LOW
927_1239,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,7.777402496519484,0.004359673024523225,99.99564032697548,5.5144909495617975,LOW
931_659,0,0.3204783938283937,14.898347510189614,10.109649122807019,66.3566530523134,64.09567876567874,35.90432123432126,28.9975287556211,MODERATE
932_635,1,0.9226920498420499,14.898347510189614,10.109649122807019,64.70181909738282,15.461590031590022,84.53840996840998,61.95379644087913,HIGH
932_842,0,0.14473715728715736,14.898347510189614,10.109649122807019,60.53762549442264,28.94743145743147,71.05256854256854,18.749857990064026,LOW
934_580,1,0.7705519405232446,14.898347510189614,10.109649122807019,62.289024224857755,45.88961189535108,54.11038810464892,53.344810941092334,HIGH
936_632,1,0.9243631416202847,14.898347510189614,10.109649122807019,66.77313758056323,15.127371675943069,84.87262832405693,62.252838337000085,HIGH
937_490,0,0.04821581335396519,14.898347510189614,10.109649122807019,20.200085374566658,9.643162670793037,90.35683732920697,9.407430061752857,LOW
937_628,1,0.7505270562770563,14.898347510189614,10.109649122807019,67.80564510083073,49.894588744588745,50.105411255411255,52.795104395149274,HIGH
938_1524,0,6.220240552665621e-05,14.898347510189614,10.109649122807019,15.861719962620114,0.012440481105335799,99.98755951889467,6.325144918394083,LOW
938_1636,0,0.00013912548244973314,14.898347510189614,10.109649122807019,26.210769314646626,0.027825096489941803,99.97217490351005,7.364280622827504,LOW
939_320,0,0.026749146687298525,14.898347510189614,10.109649122807019,22.832185559482582,5.349829337459711,94.65017066254029,8.489973413577783,LOW
940_32,0,0.04094388596832373,14.898347510189614,10.109649122807019,40.56811314643349,8.188777193664743,91.81122280633525,11.04427683272926,LOW
940_1007,0,0.0018891254824497331,14.898347510189614,10.109649122807019,26.946604974107547,0.37782509648994766,99.62217490351006,7.534114188773596,LOW
942_891,0,0.010783313516637767,14.898347510189614,10.109649122807019,23.462259796444123,2.15666270332755,97.84333729667244,7.674860012887595,LOW
944_107,0,0.006572414530566368,14.898347510189614,10.109649122807019,32.961371000217746,1.314482906113279,98.68551709388672,8.393171689031032,LOW
945_33,0,0.06767919240378256,14.898347510189614,10.109649122807019,31.29622458997797,13.535838480756512,86.46416151924349,11.587529831033944,LOW
945_584,0,0.007005647848972099,14.898347510189614,10.109649122807019,39.61689588099544,1.4011295697944237,98.59887043020558,9.082552009621116,LOW
946_1451,0,2.1798365122615804e-05,14.898347510189614,10.109649122807019,22.217739165476885,0.004359673024523225,99.99564032697548,6.958524616457538,LOW
947_1256,0,0.0009217983651226158,14.898347510189614,10.109649122807019,6.4059335190336935,0.1843596730245256,99.81564032697547,5.426844051813219,LOW
